fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
7,0.6647087616250612,0.6397131986713148,0.6565480149783154,0.6425712634692656,0.019701544201073,0.0874904501853371,0.0262238482096408,0.019701544201073,0.1023809523809523,0.0739255976363147,eo,0.045
8,0.6758080313418218,0.6540338968508056,0.6662081002575743,0.6567628536434834,0.0593896274105972,0.0132156316142687,0.0226213072883441,0.0593896274105972,0.1302411873840445,0.0877328385899814,eo,0.045
9,0.6875612144955926,0.6588372812455896,0.6783111600139525,0.655562901323857,0.0871068368814895,0.020153937240971,0.0475220816469939,0.0871068368814895,-0.1021452587104644,-0.0625026965395965,eo,0.045
10,0.6914789422135161,0.6654193945233056,0.6784108170812364,0.6658246569378586,0.0899494266208117,0.0529385171790234,0.062203149707858,0.0899494266208117,-0.0708692185007975,0.062203149707858,eo,0.045
1,0.6960352422907489,0.6724638965455835,0.6815035096129921,0.6743533011219388,0.0768150465761217,0.0687501922544526,0.0519420681120498,0.0768150465761217,0.175669314504266,0.1144917819340668,eo,0.05
2,0.7214880078316201,0.7004748178239151,0.71086559610308,0.6949411052471742,0.0478613198216175,-0.0521635868620749,-0.0164337076759099,0.0478613198216175,-0.0521635868620749,0.0232897433862545,eo,0.05
3,0.6930983847283406,0.6656874903987594,0.6833384345776506,0.6629257887872156,0.049522143589669,0.0063429823549763,0.0108360277665056,0.049522143589669,0.0727124183006536,0.0613390066731701,eo,0.05
4,0.6984826235927557,0.6696393103766001,0.6862180582964165,0.6714855835072875,0.0577278800603862,-0.009184403013804,0.0141405949045568,0.0577278800603862,-0.0915199258572753,0.0726975625115324,eo,0.05
5,0.6798825256975036,0.6518119721345478,0.6633442138081538,0.6547815783493635,0.0629953651136385,0.0228102189781022,0.0374271638804279,0.0629953651136385,-0.0606555147558819,0.0374271638804279,eo,0.05
6,0.680372001957905,0.6577157776594705,0.6715723411858545,0.6614974497264702,0.0703244881919233,0.0127348828925105,0.0261937306948552,0.0703244881919233,0.0381355932203389,0.0456494123228862,eo,0.05
7,0.661771904062653,0.6380150697867496,0.6538909600692067,0.6416427269912841,0.0356646987557931,0.0991765937579581,0.0407034728229574,0.0356646987557931,0.0991765937579581,0.0499115856388217,eo,0.05
8,0.67384916748286,0.6502773884910292,0.6627571467743908,0.652817856582406,0.0328777382512637,0.0012905890248309,0.0020616962406293,0.0328777382512637,0.1330241187384044,0.0903487940630797,eo,0.05
